Landing Page,Page Type,Query,Impressions,% Δ,Clicks,% Δ,Avg. Position,Δ,URL CTR,% Δ
https://www.g-niib.com/zh-hant/service-cover-list,Others,25431000,1,,0,,39,,0,
https://www.g-niib.com/zh-hant/service-cover-list,Others,醫健醫務中心 觀塘,1,,0,,22,,0,
https://www.g-niib.com/zh-hant/service-cover-list,Others,東角中心16樓,1,,0,,41,,0,
https://www.g-niib.com/zh-hant/service-cover-list,Others,恒成大廈地鐵出口,2,,0,,28,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island,Others,希愈醫療中心,5,0.666666667,0,,24,-14.33333333,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island,Others,中環地鐵站g出口,1,,0,,34,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island,Others,香港中環干諾道中30-32號莊士大廈3樓,3,,0,,10,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island,Others,希愈醫療,3,2,0,,30,5,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island,Others,莊士大廈地鐵出口,1,,0,,23,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/central,Others,皇后大道中9號地鐵出口,1,,0,,22,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/central,Others,中環德輔道中22號,1,0,0,,42,1,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/central,Others,中環萬邦行地鐵出口,2,0,0,,17,-0.5,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/central,Others,中環體檢中心,1,-0.5,0,,27,4,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/central,Others,尚智醫療中心,1,0,0,,24,4,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/central,Others,中環專科,3,2,0,,50.33333333,6.333333333,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/central,Others,香港中環皇后大道中9號,1,,0,,70,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/central,Others,中環專科體檢中心,5,0.25,0,,32.8,6.8,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/central,Others,中環家庭診所,1,,0,,33,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/central,Others,豐盛創建大廈,1,0,0,,50,-1,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/central,Others,萬年大廈地鐵出口,1,,0,,37,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/central,Others,尚智醫療大樓,1,,0,,18,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/central,Others,尚 至 醫療 大樓,1,-0.5,0,,46,-5,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/central,Others,中環萬邦行地鐵站出口,1,,0,,23,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/central,Others,智賢醫療,5,1.5,0,,24.8,-0.2,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/central,Others,知仁醫療,4,-0.636363636,0,,16.5,4.318181818,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/central,Others,中環皇后大道中122號尚至醫療大樓,1,,0,,16,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/central,Others,皇后大道中122號,1,-0.75,0,,14,-1.25,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/central,Others,皇后大道中30號,1,,0,,31,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/central,Others,香港中環干諾道中30-32號莊士大廈3樓,3,0.5,0,,11,-10,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/central,Others,中環體檢,1,,0,,57,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/central,Others,愷頤家庭醫學中心,4,3,0,,17,0,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/north-point,Others,康怡診所,9,0.8,0,,12.11111111,-0.888888889,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/north-point,Others,北角丹拿道8號,1,,0,,39,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/north-point,Others,北角重建,1,,0,,37,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/north-point,Others,宏健醫務中心,1,,0,,38,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/north-point,Others,康怡中醫,2,0,0,,26.5,-4.5,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/north-point,Others,康怡醫務中心,4,-0.333333333,0,,19,1.833333333,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/sai-wan-ho,Others,g-niib,38,,0,,3.763157895,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/sai-wan-ho,Others,太安樓重建,20,0.666666667,0,,11.95,1.116666667,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/sai-wan-ho,Others,g niib,52,,0,,4.019230769,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/sai-wan-ho,Others,西灣河 重建,1,-0.666666667,0,,26,-1.333333333,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/hong-kong-island/siu-sai-wan,Others,小西灣 診所,1,0,0,,50,15,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon,Others,普基商業中心2樓,1,,0,,17,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon,Others,晉德醫務中心,1,-0.666666667,0,,23,7,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon,Others,佐敦道5號,2,,0,,30,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon,Others,拔萃醫療中心,4,3,0,,18.25,-0.75,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon,Others,卓萃醫務中心 (啟德),4,-0.2,0,,22.5,3.7,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon,Others,天勵醫務中心,3,,0,,16.33333333,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon,Others,萬 勤 商業 大廈,1,-0.833333333,0,,67,-2.833333333,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon,Others,佐敦道28號,3,,0,,13.66666667,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon,Others,河內道5號普基商業中心,1,,0,,29,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon,Others,彌敦道72號地下,1,,0,,37,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon,Others,彌敦道8號,7,2.5,0,,17.57142857,2.071428571,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon,Others,啟健醫療中心,3,-0.7,0,,18.33333333,-3.766666667,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon,Others,香港九龍尖沙咀彌敦道26號1302-5室,12,-0.25,0,,9.333333333,0.333333333,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon,Others,樂家醫務中心,1,-0.5,0,,19,-2,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon,Others,尖沙咀浸信會診療所,3,,0,,35.33333333,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon,Others,德仁醫務中心,1,,0,,38,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon,Others,仁和醫務中心 土瓜灣,3,-0.5,0,,11,-0.5,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon,Others,尖沙咀河內道5號普基商業中心,2,-0.5,0,,22,1.5,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon,Others,進賢醫務中心,4,0.333333333,0,,14.25,-3.083333333,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon,Others,太子道西322號,4,0.333333333,0,,36.25,-2.416666667,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon,Others,2186 9799,1,,0,,8,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon,Others,九龍 亞皆老街 78號地下,1,0,0,,30,-1,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon,Others,醫薈體檢坊,1,,0,,33,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon,Others,啟健醫務中心,8,0,0,,22,3.25,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon,Others,尖沙咀彌敦道 香港,11,-0.153846154,0,,68.09090909,0.244755245,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon,Others,彌敦道363號,3,-0.5,0,,13.66666667,0.166666667,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon,Others,佐敦道26號,2,1,0,,21,1,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon,Others,晴朗醫療中心,3,0,0,,20,0.666666667,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/cheung-sha-wan,Others,恆生青山道大廈,1,0,0,,41,4,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/cheung-sha-wan,Others,天勵醫務中心,13,-0.133333333,0,,12.30769231,-0.092307692,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/cheung-sha-wan,Others,長沙灣診所,11,0,0,,12.81818182,-6.909090909,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/cheung-sha-wan,Others,長沙灣 診所,2,-0.5,0,,14,-4.5,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/choi-hung,Others,匯卓醫務中心,3,,0,,19.66666667,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/kowloon-city,Others,九龍城播道醫院,2,0,0,,23,8.5,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/kowloon-city,Others,g播,1,,0,,13,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/kwun-tong,Others,浸信會醫院日間醫療中心,3,2,0,,26,-5,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/kwun-tong,Others,浸信會日間醫療中心,1,0,0,,33,-6,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/kwun-tong,Others,觀塘開源道72號溢財中心,1,0,0,,96,0,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/kwun-tong,Others,浸會醫院日間醫療中心,2,,0,,31,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/mei-foo,Others,美孚綜合診所,5,1.5,0,,17,-12.5,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/mei-foo,Others,美孚新邨 重建,1,,0,,36,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/mei-foo,Others,美孚新邨重建,3,0,0,,37,-0.333333333,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/mei-foo,Others,美孚診所,1,0,0,,42,10,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/mongkok,Others,彌敦道333號,1,,0,,16,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/mongkok,Others,加盛商業中心,1,0,0,,47,-3,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/mongkok,Others,拔萃醫療中心,7,6,0,,14.71428571,-5.285714286,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/mongkok,Others,旺角 診所,1,,0,,58,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/mongkok,Others,高怡醫務中心,5,1.5,0,,42.2,0.2,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/mongkok,Others,康橋醫學,3,0,0,,34,1.333333333,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/mongkok,Others,旺角彌敦道700號11樓,9,0.5,0,,10,-0.333333333,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/mongkok,Others,九龍彌敦道363號恒成大廈,1,,0,,33,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/mongkok,Others,旺角 重建,1,,0,,37,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/mongkok,Others,彌敦道335號,1,0,0,,16,-2,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/mongkok,Others,澤仁醫療中心,13,0.625,0,,27.38461538,0.759615385,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/mongkok,Others,家樂坊11樓,1,,0,,43,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/mongkok,Others,匯賢醫務中心,6,-0.142857143,0,,15.5,1.214285714,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/to-kwa-wan,Others,進康醫務中心,232,-0.008547009,22,0.833333333,2.547413793,-1.012415267,0.094827586,0.849137931
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/to-kwa-wan,Others,進康醫務中心 土瓜灣,47,0.27027027,1,,5.085106383,1.031052329,0.021276596,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/to-kwa-wan,Others,進康醫務中心 (土瓜灣馬頭涌),32,,1,,4.9375,,0.03125,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/to-kwa-wan,Others,馬頭涌道56號,21,0.235294118,0,,4.952380952,-1.400560224,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/to-kwa-wan,Others,時康醫務中心,2,0,0,,27.5,2.5,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/to-kwa-wan,Others,進康醫務中心土瓜灣,15,-0.516129032,0,-1,6.4,0.464516129,0,-1
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/to-kwa-wan,Others,康和醫務中心,2,1,0,,26.5,0.5,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/to-kwa-wan,Others,進康,25,-0.107142857,0,-1,1.84,-0.481428571,0,-1
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/to-kwa-wan,Others,土瓜灣道78號,4,3,0,,12.75,-6.25,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/tsim-sha-tsui,Others,尖沙咀堪富利士道8號格蘭中心,1,,0,,50,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/tsim-sha-tsui,Others,尖沙咀 卓健,1,,0,,40,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/tsim-sha-tsui,Others,愛賓醫務中心,11,4.5,0,,19.90909091,-0.090909091,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/tsim-sha-tsui,Others,匯健醫務中心,1,,0,,23,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/tsim-sha-tsui,Others,香港九龍尖沙咀彌敦道26號1302-5室,1,,0,,7,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/tsim-sha-tsui,Others,中間 道 15 號,4,,0,,67,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/tsim-sha-tsui,Others,全仁 尖沙咀,1,,0,,25,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/tsim-sha-tsui,Others,813醫療中心,4,0,0,,20.25,-3.25,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/tsim-sha-tsui,Others,全民醫療中心,5,1.5,0,,14.6,-6.4,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/tsim-sha-tsui,Others,尚哲專科中心,11,4.5,0,,14.72727273,-0.272727273,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/tsim-sha-tsui,Others,全仁醫務中心尖沙咀,1,,0,,33,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/tsim-sha-tsui,Others,尖沙咀醫療中心,2,1,0,,43.5,3.5,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/tsim-sha-tsui,Others,2186 9799,6,-0.25,0,,7.666666667,2.666666667,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/tsim-sha-tsui,Others,懷恩醫務中心,4,3,0,,21,-4,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/tsim-sha-tsui,Others,俊滙專科醫療中心,1,,0,,35,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/tsim-sha-tsui,Others,河內道5號,2,1,0,,28.5,5.5,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/tsim-sha-tsui,Others,健基醫療中心,1,,0,,25,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/tsim-sha-tsui,Others,全仁醫務中心 尖沙咀,1,,0,,34,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/tsim-sha-tsui,Others,盈健醫務中心尖沙咀,1,,0,,24,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/tsim-sha-tsui,Others,俊匯專科醫療中心,10,1,0,,27.9,-3.1,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/tsim-sha-tsui,Others,尖沙咀盈健,1,,0,,14,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/tsim-sha-tsui,Others,堪 富 利 士道 8 號 格 蘭 中心,1,,0,,58,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/tsim-sha-tsui,Others,尖沙咀卓健,1,0,0,,35,1,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/tsim-sha-tsui,Others,盈健 尖沙咀,2,1,0,,18.5,-2.5,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/tsim-sha-tsui,Others,健匯專科中心 尖沙咀,2,0,0,,19,-2.5,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/whampoa,Others,健太診療所,5,-0.615384615,0,,16.4,1.092307692,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/wong-tai-sin,Others,黃大仙家庭醫務中心 評論,1,,0,,11,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/wong-tai-sin,Others,黃大仙家庭醫務中心,31,0.107142857,0,,7.903225806,2.117511521,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/kowloon/wong-tai-sin,Others,黃大仙中心診所,1,0,0,,29,-10,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/new-territories,Others,仁安體檢中心,1,,0,,52,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/new-territories,Others,馬鞍山盈健,1,,0,,37,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/new-territories,Others,栢基醫務中心,1,,0,,6,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/new-territories,Others,將軍澳家庭醫務中心,1,,0,,20,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/new-territories,Others,盈健醫務中心大埔,1,,0,,21,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/new-territories,Others,天水圍盈健,1,-0.5,0,,35,10.5,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/new-territories,Others,嘉悅體檢,1,,0,,35,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/new-territories,Others,上水龍豐診所,5,1.5,0,,13.8,-15.2,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/new-territories,Others,馬鞍山醫學診斷及體檢中心,1,0,0,,26,1,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/new-territories,Others,上水診所,1,0,0,,49,9,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/new-territories,Others,上水盈健醫務中心,1,,0,,19,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/new-territories,Others,時代醫療服務中心上水,1,0,0,,24,-1,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/new-territories,Others,盈健大埔,1,,0,,18,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/new-territories,Others,盈健上水,2,1,0,,22.5,-2.5,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/new-territories,Others,大埔盈健醫務中心,1,-0.75,0,,20,-8.75,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/new-territories,Others,富輝醫務中心,2,1,0,,30.5,-3.5,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/new-territories,Others,銀座診所,1,,0,,35,,0,
https://www.g-niib.com/zh-hant/service-cover-list/hk/new-territories,Others,天恩盈健,1,,0,,25,,0,
